id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,285.22909791716216,-175.0793989417093,6.417500385447039,176.1569780272869,-66.95440071350713,0.0035,0.0411,0.6987,600.0,600.0,600.0,0.0,0.0,-360.0,360.0
2,150.67308799497928,77.47939894694838,-50.61750038568047,-77.42143926724556,-27.339347183193073,0.001,0.025,0.75,1000.0,1000.0,1000.0,0.0,0.0,-360.0,360.0
3,578.0831880661514,318.72622285854425,149.4358011485193,-317.1227688638843,-156.81805137428867,0.0013,0.0151,0.2572,500.0,500.0,500.0,0.0,0.0,-360.0,360.0
4,426.1741677580742,-244.88320093483512,85.90943814832046,249.5146219869358,-95.51983717518827,0.007,0.0086,0.146,500.0,500.0,500.0,0.0,0.0,-360.0,360.0
5,494.99365458247706,-249.99999999538502,-168.39083856275386,249.99999999538502,184.2265391978279,0.0,0.0181,0.0,900.0,900.0,2500.0,1.025,0.0,-360.0,360.0
6,270.01832274940546,35.80661970055123,155.98630853024932,-35.42171045800845,-170.67980958525837,0.0013,0.0213,0.2214,500.0,500.0,500.0,0.0,0.0,-360.0,360.0
7,68.69107924372287,-40.68385065497693,-1.5682571450978593,40.703251870314496,-19.216330780925393,0.0011,0.0133,0.2138,500.0,500.0,500.0,0.0,0.0,-360.0,360.0
8,350.5385239224115,-199.57969068354484,15.32574335827525,199.9326761469005,-21.922261143494186,8.0E-4,0.0128,0.1342,600.0,600.0,600.0,0.0,0.0,-360.0,360.0
9,466.7765204273653,-264.998597757885,-28.645933646013287,265.6181764055033,25.93847032598018,8.0E-4,0.0129,0.1382,500.0,500.0,500.0,0.0,0.0,-360.0,360.0
10,944.3141636841898,-538.7534681374797,3.53375074242932,539.3903358323,0.7846421119338753,2.0E-4,0.0026,0.0434,1200.0,1200.0,1200.0,0.0,0.0,-360.0,360.0
11,594.7381458402767,338.82079213788575,18.3885105923831,-337.80780574679835,-17.59223529189473,8.0E-4,0.0112,0.1476,900.0,900.0,900.0,0.0,0.0,-360.0,360.0
12,798.9155737383996,453.56277078493673,50.186652267185735,-452.1917399334283,-39.41154965550686,6.0E-4,0.0092,0.113,900.0,900.0,900.0,0.0,0.0,-360.0,360.0
13,561.8907035814832,-320.73059950342514,-11.733702228889063,321.5189200649186,8.234551476375406,7.0E-4,0.0082,0.1389,480.0,480.0,480.0,0.0,0.0,-360.0,360.0
14,1178.8882458996493,-672.2225090244881,-39.23759109544962,672.2225090244881,163.30129097009709,0.0,0.025,0.0,1800.0,1800.0,1800.0,1.07,0.0,-360.0,360.0
15,393.1897404088622,218.39174050435813,-44.58845022276454,-218.17226433871028,40.08400886793827,4.0E-4,0.0046,0.078,900.0,900.0,900.0,0.0,0.0,-360.0,360.0
16,355.85123165588664,33.9800713357562,-199.09177352193046,-33.10677617000848,175.9786882963689,0.0023,0.0363,0.3804,900.0,900.0,900.0,0.0,0.0,-360.0,360.0
17,184.9272951427474,26.60677627122029,-109.37868829615957,-26.578560720899016,-15.831747401413883,0.001,0.025,1.2,900.0,900.0,900.0,0.0,0.0,-360.0,360.0
18,573.6125255009595,326.2454476764953,49.47812953253292,-325.77400019452233,-51.14088096777406,4.0E-4,0.0043,0.0729,600.0,600.0,600.0,0.0,0.0,-360.0,360.0
19,563.0050466266351,323.754550690574,8.794393039223204,-323.301510055103,-10.667812557699175,4.0E-4,0.0043,0.0729,600.0,600.0,600.0,0.0,0.0,-360.0,360.0
20,1134.4565308196852,-649.999999826482,-58.272521714072354,649.999999826482,150.18302827918487,0.0,0.02,0.0,900.0,900.0,2500.0,1.07,0.0,-360.0,360.0
21,75.2339772408722,-4.222742563467393,-42.02715161401601,4.255080140054404,42.9063294774754,0.0016,0.0435,0.0,500.0,500.0,500.0,1.006,0.0,-360.0,360.0
22,82.24359120855371,-4.307257414469484,-45.972848243908906,4.34590154665979,47.02348558783287,0.0016,0.0435,0.0,500.0,500.0,500.0,1.006,0.0,-360.0,360.0
23,559.079643780007,318.9556085837022,-36.35567291137076,-317.9561309533339,31.653151528158354,9.0E-4,0.0101,0.1723,600.0,600.0,600.0,0.0,0.0,-360.0,360.0
