id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.03,130.0,130.0,21.781145718769146,0.0,0.0,-360.0,360.0
2,0.27677009175955747,4.759920292662402E-9,0.0647162812273121,5.668056198475034E-4,-2.0585208556869437,0.05,0.19,0.02,130.0,130.0,30.16646039498756,0.0,0.0,-360.0,360.0
3,65.5349896396335,14.707867094634386,-4.301016377956746,-14.571536256473804,2.6929746122002434,0.06,0.17,0.02,65.0,65.0,32.134668051224814,0.0,0.0,-360.0,360.0
4,8.82145617016709,-5.667989000414007E-4,2.0585208549692178,9.922693014421339E-4,-2.0568189733636153,0.01,0.04,0.0,130.0,130.0,25.11306994560827,0.0,0.0,-360.0,360.0
5,25.31564070147338,4.898912603577843,-3.3227790008666602,-4.884215280085655,1.3770511641858383,0.05,0.2,0.02,130.0,130.0,27.58371023753523,0.0,0.0,-360.0,360.0
6,48.49834075684836,10.662254858332055,-3.862226104453992,-10.589129248169835,2.083654873133636,0.06,0.18,0.02,65.0,65.0,40.55018073965656,0.0,0.0,-360.0,360.0
7,66.23134726567893,-15.429455925925504,-0.6361555919748548,15.453439614189735,0.7320903450317658,0.01,0.04,0.0,90.0,90.0,44.998269278000016,0.0,0.0,-360.0,360.0
8,21.44697572815057,4.8842152751405585,-1.1861929012217853,-4.872108301407827,0.21233343317971626,0.05,0.12,0.01,70.0,70.0,27.36318037749106,0.0,0.0,-360.0,360.0
9,21.085347228185768,-4.864971513239077,-0.7682668196763475,4.872108297408332,-0.21233342645201125,0.03,0.08,0.01,130.0,130.0,18.540062402135884,0.0,0.0,-360.0,360.0
10,7.369938122597477,6.111518089676191E-4,-1.7215204242473185,-3.1417914495538053E-4,1.7227083149033675,0.01,0.04,0.0,32.0,32.0,49.64461982939228,0.0,0.0,-360.0,360.0
11,0.8880114136212839,3.179892227816956E-5,-0.2074277746234777,-3.179892227816956E-5,0.20751831560163125,0.0,0.21,0.0,65.0,65.0,11.577916390548038,0.0,0.0,-360.0,360.0
12,0.5074350934976339,1.817082447026182E-5,-0.11853015692764306,-1.817082447026216E-5,0.11860899533038896,0.0,0.56,0.0,32.0,32.0,6.61595222880062,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,0.0,0.0,0.0,-360.0,360.0
14,0.8880114136198412,3.179898207091852E-5,-0.20751831560128495,-3.1798982070919876E-5,0.2075657418279367,0.0,0.11,0.0,65.0,65.0,11.577916419682552,0.0,0.0,-360.0,360.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,65.0,65.0,-3.3431240575351175,0.0,0.0,-360.0,360.0
16,0.3631747701205892,1.4596071747086103E-15,-0.08490991980055056,-1.459945987887512E-15,0.08492001577326105,0.0,0.14,0.0,65.0,65.0,-73.99999999300653,0.0,0.0,-360.0,360.0
17,0.028854431456234595,9.370609305403377E-4,0.00668074153731298,-9.37006305083674E-4,-0.006680623182156875,0.12,0.26,0.0,32.0,32.0,10.775554534421588,0.0,0.0,-360.0,360.0
18,0.1117869023363782,-8.397266369344927E-5,0.026135537764787782,8.445092877663323E-5,-0.02613464955820472,0.07,0.13,0.0,32.0,32.0,18.954058468934544,0.0,0.0,-360.0,360.0
19,0.22284360377426793,-8.530880215254478E-4,0.0520936404093902,8.555316301397521E-4,-0.052088210168025076,0.09,0.2,0.0,32.0,32.0,18.52726291929837,0.0,0.0,-360.0,360.0
20,0.02885443140533134,9.370063145514868E-4,0.006680623168811545,-9.369061678812887E-4,-0.006680532126384092,0.22,0.2,0.0,16.0,16.0,-1.6980924838742417,0.0,0.0,-360.0,360.0
21,0.2228436036632871,-8.555314707577785E-4,0.052088210144694835,8.577035673016657E-4,-0.05208305141540312,0.08,0.19,0.0,16.0,16.0,11.368188154170964,0.0,0.0,-360.0,360.0
22,0.14040845946609715,8.524552872459445E-4,0.03281518168664105,-8.512696057952585E-4,-0.03281281032373968,0.11,0.22,0.0,16.0,16.0,18.329189408321422,0.0,0.0,-360.0,360.0
23,0.14040845944028,8.512696600396031E-4,0.03281281031629499,-8.506229247031027E-4,-0.032811409056399246,0.06,0.13,0.0,16.0,16.0,11.735561428061922,0.0,0.0,-360.0,360.0
24,0.14040845944082891,8.506229506252325E-4,0.03281140905585559,-8.502995829569816E-4,-0.03281065453129633,0.03,0.07,0.0,32.0,32.0,-7.3086350056806,0.0,0.0,-360.0,360.0
