id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,474.4875305079944,-284.8370837102694,46.70049944154811,287.80925134650454,-83.02873143331963,0.0035,0.0411,0.6987,600.0,600.0,600.0,0.0,0.0,-360.0,360.0
2,342.14918469444854,187.23708063669181,-90.90049689001475,-186.8726687613473,21.364116073190935,0.001,0.025,0.75,1000.0,1000.0,1000.0,0.0,0.0,-360.0,360.0
3,1086.7375351705946,635.8711273479254,135.87708159802662,-630.3413746225114,-96.76859316918451,0.0013,0.0151,0.2572,500.0,500.0,500.0,0.0,0.0,-360.0,360.0
4,1179.706793260877,-673.6803417067277,210.6727958095984,708.6854815808484,-182.76388400286294,0.007,0.0086,0.146,500.0,500.0,500.0,0.0,0.0,-360.0,360.0
5,607.0909181542305,-249.99999593068816,-263.52114411585194,249.99999593068816,287.3413489546697,0.0,0.0181,0.0,900.0,900.0,2500.0,1.025,0.0,-360.0,360.0
6,553.3871497706508,308.34145043361434,94.36864127834293,-306.89122833383647,-91.13290966900902,0.0013,0.0213,0.2214,500.0,500.0,500.0,0.0,0.0,-360.0,360.0
7,68.69107924372287,-40.68385065497693,-1.5682571450978593,40.703251870314496,-19.216330780925393,0.0011,0.0133,0.2138,500.0,500.0,500.0,0.0,0.0,-360.0,360.0
8,92.88268112396301,20.982632809448372,-48.397368249880024,-20.962858961189465,36.521107491945344,8.0E-4,0.0128,0.1342,600.0,600.0,600.0,0.0,0.0,-360.0,360.0
9,385.01938381230394,-214.09132070909445,-44.46965489171197,214.5102113522455,38.64319335011444,8.0E-4,0.0129,0.1382,500.0,500.0,500.0,0.0,0.0,-360.0,360.0
10,503.95289921345795,-283.37025483961884,-50.70777287331338,283.5511949241311,49.08594919230468,2.0E-4,0.0026,0.0434,1200.0,1200.0,1200.0,0.0,0.0,-360.0,360.0
11,533.349492202543,304.3331071090479,14.18669606941091,-303.5184405437829,-16.2082001565398,8.0E-4,0.0112,0.1476,900.0,900.0,900.0,0.0,0.0,-360.0,360.0
12,666.7047767204624,377.94250384465266,52.82201364548445,-376.9864379022634,-48.45229508017228,6.0E-4,0.0092,0.113,900.0,900.0,900.0,0.0,0.0,-360.0,360.0
13,756.2979561583945,-432.5845101501426,-16.47837226352341,434.01291255167246,20.403246384668822,7.0E-4,0.0082,0.1389,480.0,480.0,480.0,0.0,0.0,-360.0,360.0
14,426.8603895777918,-228.9093674561988,-85.4294484402249,228.90936745619874,101.69508882683098,0.0,0.025,0.0,1800.0,1800.0,1800.0,1.07,0.0,-360.0,360.0
15,259.7168611881488,143.18646290487035,-35.547696112446914,-143.09117410978178,29.58752356966159,4.0E-4,0.0046,0.078,900.0,900.0,900.0,0.0,0.0,-360.0,360.0
16,359.4421154801758,-75.3903037835872,-189.9793095141076,76.29269447890591,167.2244458687835,0.0023,0.0363,0.3804,900.0,900.0,900.0,0.0,0.0,-360.0,360.0
17,213.87037630333788,-82.79266668931164,-100.62443752211337,82.87267169858707,-23.406618475719316,0.001,0.025,1.2,900.0,900.0,900.0,0.0,0.0,-360.0,360.0
18,754.769485209112,434.82728391204984,22.38317025238878,-434.0129120663813,-20.403244579932714,4.0E-4,0.0043,0.0729,600.0,600.0,600.0,0.0,0.0,-360.0,360.0
19,375.18222161223025,215.1726873266852,23.303736099109866,-214.970908326583,-27.914258984696875,4.0E-4,0.0043,0.0729,600.0,600.0,600.0,0.0,0.0,-360.0,360.0
20,1129.5524611110052,-649.99999127752,-45.686901811216465,649.99999127752,136.8044977781502,0.0,0.02,0.0,900.0,900.0,2500.0,1.07,0.0,-360.0,360.0
21,75.2339772408722,-4.222742563467393,-42.02715161401601,4.255080140054404,42.9063294774754,0.0016,0.0435,0.0,500.0,500.0,500.0,1.006,0.0,-360.0,360.0
