id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,187.02538668118575,41.21698632744379,-14.615377744052461,-40.84281570838667,12.737889601223936,0.02,0.06,0.03,130.0,130.0,21.781145718769146,0.0,0.0,-360.0,360.0
2,166.14154003372678,38.783013672651904,-2.2522199380071495,-38.03016857049877,3.14124393990858,0.05,0.19,0.02,130.0,130.0,30.16646039498756,0.0,0.0,-360.0,360.0
3,153.91576548407676,35.87790511176858,-2.833745209111613,-35.10355309374795,3.0603669391622392,0.06,0.17,0.02,65.0,65.0,32.134668051224814,0.0,0.0,-360.0,360.0
4,155.69265424919436,35.75016857061824,-3.1412439398315763,-35.61763526297294,3.671377170412746,0.01,0.04,0.0,130.0,130.0,25.11306994560827,0.0,0.0,-360.0,360.0
5,99.53575112082254,23.158557385622373,-2.316558279635488,-22.88953133267899,1.4082680942263146,0.05,0.2,0.02,130.0,130.0,27.58371023753523,0.0,0.0,-360.0,360.0
6,176.65729507570404,41.19135321086512,-3.091743905899355,-40.17069142771906,4.189504630430513,0.06,0.18,0.02,65.0,65.0,40.55018073965656,0.0,0.0,-360.0,360.0
7,140.51655699965352,32.08559883125469,-3.8532079962177224,-31.977643575244695,4.285029020257699,0.01,0.04,0.0,90.0,90.0,44.998269278000016,0.0,0.0,-360.0,360.0
8,98.80415013236762,22.889531332589584,-1.2212331586764023,-22.623143114839863,0.8862902105189346,0.05,0.12,0.01,70.0,70.0,27.36318037749106,0.0,0.0,-360.0,360.0
9,4.206670109232528,-0.9628036364028021,-0.07699429840316194,0.9631431148042431,-0.8862902104787259,0.03,0.08,0.01,130.0,130.0,18.540062402135884,0.0,0.0,-360.0,360.0
10,123.49968432452607,28.325589968555104,-1.3190625057761323,-28.242198717990615,1.6526275080341268,0.01,0.04,0.0,32.0,32.0,49.64461982939228,0.0,0.0,-360.0,360.0
11,75.97200228251893,17.394983677731105,-1.3019473325729087,-17.394983677731112,1.9646446791302672,0.0,0.21,0.0,65.0,65.0,11.577916390548038,0.0,0.0,-360.0,360.0
12,43.4125727348454,9.939990673545255,-0.7439699029812868,-9.939990673545255,1.321012490512371,0.0,0.56,0.0,32.0,32.0,6.61595222880062,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,0.0,0.0,0.0,-360.0,360.0
14,75.9720022925858,17.394983680829544,-1.964644672365221,-17.394983680829544,2.31177185398726,0.0,0.11,0.0,65.0,65.0,11.577916419682552,0.0,0.0,-360.0,360.0
15,137.17302539887837,31.41558952822119,-2.8785360825949486,-31.41558952822119,5.553386954009547,0.0,0.26,0.0,65.0,65.0,-3.3431240575351175,0.0,0.0,-360.0,360.0
16,16.389003337986733,-1.9626287357452088E-11,-3.8116292296182794,1.9626281936441226E-11,3.832189173019207,0.0,0.14,0.0,65.0,65.0,-73.99999999300653,0.0,0.0,-360.0,360.0
17,26.766949774078704,6.19274471638535,-0.6353618770439817,-6.1457371459157,0.7372116130615578,0.12,0.26,0.0,32.0,32.0,10.775554534421588,0.0,0.0,-360.0,360.0
18,57.20988459745012,12.918059482671277,-3.1872277110736,-12.792794704067376,3.4198622999094153,0.07,0.13,0.0,32.0,32.0,18.954058468934544,0.0,0.0,-360.0,360.0
19,11.458110777722263,1.664785344004816,2.0808319085391602,-1.6583249748548947,-2.066475532650446,0.09,0.2,0.0,32.0,32.0,18.52726291929837,0.0,0.0,-360.0,360.0
20,3.374343749511009,0.2557371474967119,-0.7372116093011659,-0.2543675589421423,0.73845668980532,0.22,0.2,0.0,16.0,16.0,-1.6980924838742417,0.0,0.0,-360.0,360.0
21,11.480745525341156,-1.6666750244134874,2.066475536370588,1.6724402852428306,-2.052783041900897,0.08,0.19,0.0,16.0,16.0,11.368188154170964,0.0,0.0,-360.0,360.0
22,14.872376449245504,2.756402340043108,2.062154589843571,-2.743099565937896,-2.0355490416331463,0.11,0.22,0.0,16.0,16.0,18.329189408321422,0.0,0.0,-360.0,360.0
23,8.956409473924207,-0.2969004322129634,2.0355490496152084,0.29953195977711566,-2.0298474065595458,0.06,0.13,0.0,16.0,16.0,11.735561428061922,0.0,0.0,-360.0,360.0
24,41.655642258300425,-9.324531958555935,2.0298474109268057,9.352993454061272,-1.9634372547476926,0.03,0.07,0.0,32.0,32.0,-7.3086350056806,0.0,0.0,-360.0,360.0
25,50.60565191761273,11.569010514198316,-1.6693974502763584,-11.442993452512745,1.9634372608760189,0.09,0.21,0.0,32.0,32.0,11.831173746696013,0.0,0.0,-360.0,360.0
26,45.208493960756016,10.255963844135007,-1.9633868856236802,-10.222440284625517,2.0527830443156545,0.03,0.08,0.0,32.0,32.0,6.7399416082914545,0.0,0.0,-360.0,360.0
27,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.0,32.0,32.0,-4.467651877858668,0.0,0.0,-360.0,360.0
28,0.0,0.0,0.0,0.0,0.0,0.07,0.15,0.0,32.0,32.0,-7.509594799182767,0.0,0.0,-360.0,360.0
29,130.49106392063902,0.0,-22.968933781901274,19.870610716352147,23.15513406264121,0.01,0.02,0.0,32.0,32.0,-39.555021151964354,0.0,0.0,-360.0,360.0
30,28.964931449576504,2.50075995796891,-6.220473480760198,-2.454889423363094,6.312214549971828,0.1,0.2,0.0,16.0,16.0,-17.610611539161564,0.0,0.0,-360.0,360.0
31,34.353155140610184,7.784823719010792,-1.9800591274266033,-7.707394781629777,2.0962025334981247,0.12,0.18,0.0,16.0,16.0,-4.19514078591949,0.0,0.0,-360.0,360.0
32,10.459554951274056,-0.583839170682994,2.3750162139294533,0.5916152119347411,-2.3588659744065943,0.13,0.27,0.0,16.0,16.0,14.170666880484978,0.0,0.0,-360.0,360.0
