id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.03,130.0,130.0,21.781145718769146,0.0,0.0,-360.0,360.0
2,44.98609119738763,10.415443440754402,-1.4720671754821169,-10.361091286011536,-0.31319264695559795,0.05,0.19,0.02,130.0,130.0,30.16646039498756,0.0,0.0,-360.0,360.0
3,74.47989555965133,17.031382849185384,-3.637053307603257,-16.853169618043783,2.1524971523423093,0.06,0.17,0.02,65.0,65.0,32.134668051224814,0.0,0.0,-360.0,360.0
4,44.51412493808525,10.361091587971666,0.31320782842449163,-10.350257696705016,-0.26987226335788594,0.01,0.04,0.0,130.0,130.0,25.11306994560827,0.0,0.0,-360.0,360.0
5,27.617022599123295,5.647461375551474,-3.1315809234758514,-5.6292426469406465,1.2014221164076857,0.05,0.2,0.02,130.0,130.0,27.58371023753523,0.0,0.0,-360.0,360.0
6,54.72382537062822,12.321157621536177,-3.453134343672179,-12.226460345590477,1.7426120933623117,0.06,0.18,0.02,65.0,65.0,40.55018073965656,0.0,0.0,-360.0,360.0
7,76.93994509993252,-17.79656788925769,-1.8826230368606978,17.82893415055114,2.0120880820345137,0.01,0.04,0.0,90.0,90.0,44.998269278000016,0.0,0.0,-360.0,360.0
8,24.422455977980395,5.62924289907674,-1.010845735893971,-5.613317317097456,0.04820992369855836,0.05,0.12,0.01,70.0,70.0,27.36318037749106,0.0,0.0,-360.0,360.0
9,24.354163930610532,-5.603791027182154,-0.923033696705221,5.613317450874704,-0.04820989404485665,0.03,0.08,0.01,130.0,130.0,18.540062402135884,0.0,0.0,-360.0,360.0
10,8.476946739619006,9.73749682028083E-4,-1.9767925639720838,-5.808626442291049E-4,1.9783641121232802,0.01,0.04,0.0,32.0,32.0,49.64461982939228,0.0,0.0,-360.0,360.0
11,2.3328437908914004,2.1938363469400782E-4,-0.5440105482429474,-2.1938363469400918E-4,0.5446354034662799,0.0,0.21,0.0,65.0,65.0,11.577916390548038,0.0,0.0,-360.0,360.0
