id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,12.0198054991476,0.0,0.0,-9.169469872331508,0.0,0.02,0.06,0.03,130.0,130.0,18.338939744663016,0.0,0.0,-360.0,360.0
2,15.627368075096,0.0,0.0,-14.360530127668486,0.0,0.05,0.19,0.02,130.0,130.0,28.721060255336972,0.0,0.0,-360.0,360.0
3,16.889755935607,0.0,0.0,-15.627963158963887,0.0,0.06,0.17,0.02,65.0,65.0,31.255926317927774,0.0,0.0,-360.0,360.0
4,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,130.0,130.0,23.921060255336965,0.0,0.0,-360.0,360.0
5,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.02,130.0,130.0,26.655417960021282,0.0,0.0,-360.0,360.0
6,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.02,65.0,65.0,38.967595466713966,0.0,0.0,-360.0,360.0
7,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,90.0,90.0,42.51649274901983,0.0,0.0,-360.0,360.0
8,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.01,70.0,70.0,26.655417960021282,0.0,0.0,-360.0,360.0
9,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.01,130.0,130.0,18.944582039978688,0.0,0.0,-360.0,360.0
10,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,32.0,32.0,49.49115579927863,0.0,0.0,-360.0,360.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,9.598735477775818,0.0,0.0,-360.0,360.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,32.0,32.0,5.484991701586179,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,0.0,0.0,0.0,-360.0,360.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,65.0,65.0,9.59873547777581,0.0,0.0,-360.0,360.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,65.0,65.0,-2.5395061757550366,0.0,0.0,-360.0,360.0
16,38.7025557415843,-38.70000000000001,0.0,38.70000000000001,0.0,0.0,0.14,0.0,65.0,65.0,-74.0,0.0,0.0,-360.0,360.0
17,0.0,0.0,0.0,0.0,0.0,0.12,0.26,0.0,32.0,32.0,10.905401030474108,0.0,0.0,-360.0,360.0
18,0.0,0.0,0.0,0.0,0.0,0.07,0.13,0.0,32.0,32.0,19.511419030908396,0.0,0.0,-360.0,360.0
19,9.40079112557654,15.499999999999996,0.0,-15.499999999999996,0.0,0.09,0.2,0.0,32.0,32.0,18.643673762862473,0.0,0.0,-360.0,360.0
20,0.0,0.0,0.0,0.0,0.0,0.22,0.2,0.0,16.0,16.0,-1.494598969525883,0.0,0.0,-360.0,360.0
21,0.0,0.0,0.0,0.0,0.0,0.08,0.19,0.0,16.0,16.0,11.64367376286248,0.0,0.0,-360.0,360.0
22,0.0,0.0,0.0,0.0,0.0,0.11,0.22,0.0,16.0,16.0,18.673082848455973,0.0,0.0,-360.0,360.0
23,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.0,16.0,16.0,12.273082848455985,0.0,0.0,-360.0,360.0
24,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.0,32.0,32.0,-6.72691715154403,0.0,0.0,-360.0,360.0
25,0.0,0.0,0.0,0.0,0.0,0.09,0.21,0.0,32.0,32.0,11.12691715154399,0.0,0.0,-360.0,360.0
26,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.0,32.0,32.0,6.35632623713753,0.0,0.0,-360.0,360.0
27,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.0,32.0,32.0,-5.833030964158171,0.0,0.0,-360.0,360.0
28,0.0,0.0,0.0,0.0,0.0,0.07,0.15,0.0,32.0,32.0,-8.166485245161569,0.0,0.0,-360.0,360.0
29,30.512315606976,-17.5,0.0,17.5,0.0,0.01,0.02,0.0,32.0,32.0,-40.83303096415816,0.0,0.0,-360.0,360.0
30,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,16.0,16.0,-17.05626278707345,0.0,0.0,-360.0,360.0
31,0.0,0.0,0.0,0.0,0.0,0.12,0.18,0.0,16.0,16.0,-5.819516209319782,0.0,0.0,-360.0,360.0
32,0.0,0.0,0.0,0.0,0.0,0.13,0.27,0.0,16.0,16.0,14.94373721292654,0.0,0.0,-360.0,360.0
33,0.0,0.0,0.0,0.0,0.0,0.19,0.33,0.0,16.0,16.0,-8.275778996393186,0.0,0.0,-360.0,360.0
34,0.0,0.0,0.0,0.0,0.0,0.25,0.38,0.0,16.0,16.0,7.000000000000001,0.0,0.0,-360.0,360.0
35,0.0,0.0,0.0,0.0,0.0,0.11,0.21,0.0,16.0,16.0,-15.275778996393182,0.0,0.0,-360.0,360.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,65.0,65.0,-12.544221003606818,0.0,0.0,-360.0,360.0
37,6.39943502552689,6.040816326530614,0.0,-6.040816326530614,0.0,0.22,0.42,0.0,16.0,16.0,12.081632653061225,0.0,0.0,-360.0,360.0
38,7.31660240824338,6.959183673469388,0.0,-6.959183673469388,0.0,0.32,0.6,0.0,16.0,16.0,13.918367346938773,0.0,0.0,-360.0,360.0
39,3.81205958985773,3.640816326530611,0.0,-3.640816326530611,0.0,0.24,0.45,0.0,16.0,16.0,7.281632653061221,0.0,0.0,-360.0,360.0
40,0.0,0.0,0.0,0.0,0.0,0.06,0.2,0.02,32.0,32.0,-10.508844200721366,0.0,0.0,-360.0,360.0
41,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.01,32.0,32.0,-2.0353768028854673,0.0,0.0,-360.0,360.0
