id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.03,130.0,130.0,21.781145718769146,0.0,0.0,-360.0,360.0
2,1.4905011341377103,4.649240298575542E-9,-0.34851919856384905,2.1220896808417096E-4,-1.6482004009293794,0.05,0.19,0.02,130.0,130.0,30.16646039498756,0.0,0.0,-360.0,360.0
3,55.11142893180243,12.23342853907039,-4.050424854209123,-12.138051419703375,2.3244520694284323,0.06,0.17,0.02,65.0,65.0,32.134668051224814,0.0,0.0,-360.0,360.0
4,7.057542603379729,-2.1220243178060876E-4,1.648200400231013,4.845326340755104E-4,-1.6471110794218335,0.01,0.04,0.0,130.0,130.0,25.11306994560827,0.0,0.0,-360.0,360.0
5,22.336023640967266,4.087122684941646,-3.251564806173768,-4.076235626982582,1.2901013614777594,0.05,0.2,0.02,130.0,130.0,27.58371023753523,0.0,0.0,-360.0,360.0
6,41.078706617415705,8.868312231495713,-3.689840264136901,-8.816782910006582,1.8450776024022644,0.06,0.18,0.02,65.0,65.0,40.55018073965656,0.0,0.0,-360.0,360.0
7,55.18932333296125,-12.86243302895912,-0.6773409440453274,12.879086276218022,0.743953933080937,0.01,0.04,0.0,90.0,90.0,44.998269278000016,0.0,0.0,-360.0,360.0
8,18.010282013347112,4.07623562225226,-1.099149134997212,-4.067792098426629,0.11570979194620228,0.05,0.12,0.01,70.0,70.0,27.36318037749106,0.0,0.0,-360.0,360.0
9,17.776558276935482,-4.062795406141746,-0.8718389872578786,4.067792094554045,-0.11570978537702889,0.03,0.08,0.01,130.0,130.0,18.540062402135884,0.0,0.0,-360.0,360.0
10,6.904792985497177,4.870159366987569E-4,-1.614001681928354,-2.2634649815018852E-4,1.6150443596825483,0.01,0.04,0.0,32.0,32.0,49.64461982939228,0.0,0.0,-360.0,360.0
11,0.28092675196908773,3.181309098586938E-6,-0.06566688838300308,-3.1813090985871074E-6,0.06567594976172905,0.0,0.21,0.0,65.0,65.0,11.577916390548038,0.0,0.0,-360.0,360.0
12,0.16052957255346725,1.8179019025598508E-6,-0.03752393621878891,-1.8179019025599357E-6,0.03753182639890402,0.0,0.56,0.0,32.0,32.0,6.61595222880062,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,0.0,0.0,0.0,-360.0,360.0
14,0.28092675196760936,3.1813650484363533E-6,-0.06567594976138073,-3.181365048436184E-6,0.06568069619785617,0.0,0.11,0.0,65.0,65.0,11.577916419682552,0.0,0.0,-360.0,360.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,65.0,65.0,-3.3431240575351175,0.0,0.0,-360.0,360.0
16,0.11489346590634245,1.018133602599669E-16,-0.0268641678220844,-1.018133602599669E-16,0.026865178255008133,0.0,0.14,0.0,65.0,65.0,-73.99999999300653,0.0,0.0,-360.0,360.0
17,0.009128347855775064,2.964713976984058E-4,0.002113681911822088,-2.9646593063135024E-4,-0.002113670066510134,0.12,0.26,0.0,32.0,32.0,10.775554534421588,0.0,0.0,-360.0,360.0
18,0.035364749093027587,-2.6567592623484155E-5,0.008268874504267547,2.6615458718006436E-5,-0.008268785610092005,0.07,0.13,0.0,32.0,32.0,18.954058468934544,0.0,0.0,-360.0,360.0
19,0.07049849284381117,-2.699035644997847E-4,0.016481611319056795,2.701481276197342E-4,-0.016481067845456908,0.09,0.2,0.0,32.0,32.0,18.52726291929837,0.0,0.0,-360.0,360.0
20,0.009128347805452167,2.964659398593779E-4,0.002113670053334289,-2.9645591690321985E-4,-0.002113660941555963,0.22,0.2,0.0,16.0,16.0,-1.6980924838742417,0.0,0.0,-360.0,360.0
21,0.070498492734504,-2.701479714699594E-4,0.01648106782245584,2.7036536090924103E-4,-0.016480551522537547,0.08,0.19,0.0,16.0,16.0,11.368188154170964,0.0,0.0,-360.0,360.0
22,0.044419425124754254,2.698405053895088E-4,0.010382446553747825,-2.697218391051445E-4,-0.010382209221179096,0.11,0.22,0.0,16.0,16.0,18.329189408321422,0.0,0.0,-360.0,360.0
23,0.04441942509987947,2.6972189214039146E-4,0.010382209213983343,-2.696571650762651E-4,-0.01038206897201107,0.06,0.13,0.0,16.0,16.0,11.735561428061922,0.0,0.0,-360.0,360.0
24,0.04441942510269609,2.6965719070187765E-4,0.010382068972004254,-2.6962482716981007E-4,-0.010381993457096098,0.03,0.07,0.0,32.0,32.0,-7.3086350056806,0.0,0.0,-360.0,360.0
