id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,0.0,0.0,0.0,0.0,0.0035,0.0411,0.6987,600.0,600.0,-356.7071663428294,0.0,0.0,-360.0,360.0
2,0.0,0.0,0.0,0.0,0.0,0.001,0.025,0.75,1000.0,1000.0,161.50716634282958,0.0,0.0,-360.0,360.0
3,316.599958934271,310.0,0.0,-310.0,0.0,0.0013,0.0151,0.2572,500.0,500.0,666.8603133790039,0.0,0.0,-360.0,360.0
4,246.336885200549,-236.50000000000034,0.0,236.50000000000034,0.0,0.007,0.0086,0.146,500.0,500.0,-523.5674797218327,0.0,0.0,-360.0,360.0
5,276.699766023094,-61.499999999999645,0.0,61.499999999999645,0.0,0.0,0.0181,0.0,900.0,900.0,-500.0000000000001,1.025,0.0,-360.0,360.0
6,0.0,0.0,0.0,0.0,0.0,0.0013,0.0213,0.2214,500.0,500.0,108.23054611130614,0.0,0.0,-360.0,360.0
7,0.0,0.0,0.0,0.0,0.0,0.0011,0.0133,0.2138,500.0,500.0,-85.37023273230318,0.0,0.0,-360.0,360.0
8,0.0,0.0,0.0,0.0,0.0,8.0E-4,0.0128,0.1342,600.0,600.0,-355.3741721770121,0.0,0.0,-360.0,360.0
9,268.406723151939,-488.00000000000006,0.0,488.00000000000006,0.0,8.0E-4,0.0129,0.1382,500.0,500.0,-536.395281711682,0.0,0.0,-360.0,360.0
10,535.448547243103,11.999999999999993,0.0,-11.999999999999993,0.0,2.0E-4,0.0026,0.0434,1200.0,1200.0,-1029.509978583124,0.0,0.0,-360.0,360.0
11,0.0,0.0,0.0,0.0,0.0,8.0E-4,0.0112,0.1476,900.0,900.0,674.1358064061124,0.0,0.0,-360.0,360.0
12,457.322614925758,0.0,0.0,-448.4785136255283,0.0,6.0E-4,0.0092,0.113,900.0,900.0,896.9570272510566,0.0,0.0,-360.0,360.0
13,322.333761526361,-213.46999999999977,0.0,213.46999999999977,0.0,7.0E-4,0.0082,0.1389,480.0,480.0,-676.4070058341855,0.0,0.0,-360.0,360.0
14,669.045519481777,237.47000000000017,0.0,-237.47000000000017,0.0,0.0,0.025,0.0,1800.0,1800.0,-1250.059999999995,1.07,0.0,-360.0,360.0
15,0.0,0.0,0.0,0.0,0.0,4.0E-4,0.0046,0.078,900.0,900.0,429.35702725105625,0.0,0.0,-360.0,360.0
16,0.0,0.0,0.0,0.0,0.0,0.0023,0.0363,0.3804,900.0,900.0,59.49283365717052,0.0,0.0,-360.0,360.0
17,0.0,0.0,0.0,0.0,0.0,0.001,0.025,1.2,900.0,900.0,46.492833657170166,0.0,0.0,-360.0,360.0
18,330.120168278071,201.46999999999946,0.0,-201.46999999999946,0.0,4.0E-4,0.0043,0.0729,600.0,600.0,681.7941371085155,0.0,0.0,-360.0,360.0
19,318.588718705247,460.5300000000003,0.0,-460.5300000000003,0.0,4.0E-4,0.0043,0.0729,600.0,600.0,618.2058628914845,0.0,0.0,-360.0,360.0
20,647.827819632578,-650.0,0.0,650.0,0.0,0.0,0.02,0.0,900.0,900.0,-1300.0,1.07,0.0,-360.0,360.0
21,0.0,0.0,0.0,0.0,0.0,0.0016,0.0435,0.0,500.0,500.0,-5.387131274330734,1.006,0.0,-360.0,360.0
22,45.930715769362,3.46999999999999,0.0,-3.46999999999999,0.0,0.0016,0.0435,0.0,500.0,500.0,-11.672868725669426,1.006,0.0,-360.0,360.0
23,312.576325617732,476.00000000000006,0.0,-476.00000000000006,0.0,9.0E-4,0.0101,0.1723,600.0,600.0,606.5329941658152,0.0,0.0,-360.0,360.0
24,0.0,0.0,0.0,0.0,0.0,0.0018,0.0217,0.366,600.0,600.0,70.13771245413416,0.0,0.0,-360.0,360.0
25,306.965429618932,-308.00000000000006,0.0,308.00000000000006,0.0,9.0E-4,0.0094,0.171,600.0,600.0,-569.8622875458656,0.0,0.0,-360.0,360.0
26,0.0,0.0,0.0,0.0,0.0,7.0E-4,0.0089,0.1342,600.0,600.0,451.9377124541334,0.0,0.0,-360.0,360.0
27,440.225667492643,-245.0999999999994,0.0,245.0999999999994,0.0,0.0016,0.0195,0.304,600.0,600.0,-920.0000000000005,0.0,0.0,-360.0,360.0
28,319.526734248922,-334.77576923076936,0.0,334.77576923076936,0.0,8.0E-4,0.0135,0.2548,600.0,600.0,-669.5515384615388,0.0,0.0,-360.0,360.0
29,102.929328780569,-45.12423076923067,0.0,45.12423076923067,0.0,3.0E-4,0.0059,0.068,600.0,600.0,-90.24846153846087,0.0,0.0,-360.0,360.0
30,0.0,0.0,0.0,0.0,0.0,7.0E-4,0.0082,0.1319,600.0,600.0,401.37023273230267,0.0,0.0,-360.0,360.0
31,0.0,0.0,0.0,0.0,0.0,0.0013,0.0173,0.3216,600.0,600.0,50.56747972183106,0.0,0.0,-360.0,360.0
32,166.620685439912,219.9999999999999,0.0,-219.9999999999999,0.0,7.0E-4,0.0138,0.0,900.0,900.0,343.9999999999997,1.06,0.0,-360.0,360.0
33,600.945103586141,-453.0999999999993,0.0,453.0999999999993,0.0,7.0E-4,0.0142,0.0,900.0,900.0,-1264.0000000000002,1.07,0.0,-360.0,360.0
34,523.441250827218,-508.0,0.0,508.0,0.0,9.0E-4,0.018,0.0,900.0,900.0,-1016.0000000000002,1.009,0.0,-360.0,360.0
35,591.569675103174,-608.7757692307691,0.0,608.7757692307691,0.0,8.0E-4,0.014,0.2565,900.0,900.0,-1217.5515384615385,0.0,0.0,-360.0,360.0
36,57.0209059924547,41.22423076923082,0.0,-41.22423076923082,0.0,6.0E-4,0.0096,0.1846,600.0,600.0,82.44846153846176,0.0,0.0,-360.0,360.0
37,635.238602060781,-650.0,0.0,650.0,0.0,0.0,0.0143,0.0,900.0,900.0,-1300.0,1.025,0.0,-360.0,360.0
38,338.555207883007,353.7242307692307,0.0,-353.7242307692307,0.0,0.0022,0.035,0.361,600.0,600.0,707.4484615384616,0.0,0.0,-360.0,360.0
39,534.869780201259,-559.9999999999999,0.0,559.9999999999999,0.0,5.0E-4,0.0272,0.0,900.0,900.0,-1120.0,1.0,0.0,-360.0,360.0
40,64.3528353110373,79.49999999999967,0.0,-79.49999999999967,0.0,0.0032,0.0323,0.531,600.0,600.0,108.4325202781677,0.0,0.0,-360.0,360.0
41,512.730863655212,-540.0,0.0,540.0,0.0,6.0E-4,0.0232,0.0,900.0,900.0,-1080.0,1.025,0.0,-360.0,360.0
42,252.890121865678,281.0,0.0,-281.0,0.0,0.0014,0.0147,0.2396,600.0,600.0,511.4325202781678,0.0,0.0,-360.0,360.0
43,135.29619734461,-145.36520000000016,0.0,145.36520000000016,0.0,0.0043,0.0474,0.7802,600.0,600.0,-290.7304000000004,0.0,0.0,-360.0,360.0
44,182.240526572455,-195.13480000000015,0.0,195.13480000000015,0.0,0.0057,0.0625,1.029,600.0,600.0,-390.2696000000003,0.0,0.0,-360.0,360.0
45,332.067701246512,-351.36520000000013,0.0,351.36520000000013,0.0,0.0014,0.0151,0.249,600.0,600.0,-702.7304000000003,0.0,0.0,-360.0,360.0
46,789.121904890054,-830.0000000000002,0.0,830.0000000000002,0.0,8.0E-4,0.0156,0.0,1200.0,1200.0,-1660.0000000000002,1.025,0.0,-360.0,360.0
